received_date,from_name,from_address,source_domain,subject,threadId,messageId,threadUrl,list_id,list_unsubscribe,digested
46193.0,From: Glassdoor Community,noreply@glassdoor.com,glassdoor.com,"Subject: Tomorrow is Juneteenth and the markets will be
 =?UTF-8?Q?closed=2E=0A=0AOut?= of curiosity, how do...",19ee30409994fc28,19ee30409994fc28,https://mail.google.com/mail/u/0/#all/19ee30409994fc28,,"List-Unsubscribe: 
 =?us-ascii?Q?=3Chttps=3A=2F=2Fpartner-api=2Eglassdoor=2Ecom=2Femail=2FoneClickUnsubscribe=3Fk?=
 =?us-ascii?Q?ey=3Damyihog=3AJUtHZ0wgBnXc8UTRBwjBYA&email?=
 =?us-ascii?Q?Type=3DCOMMUNITY=5FINDUSTRY=5FDIGEST&emailCat?=
 =?us-ascii?Q?egory=3DCOMMUNITY=5FINDUSTRY=5FDIGEST&encrypt?=
 =?us-ascii?Q?edUserId=3DD7DF3E36E9460FF1214FD0DE55AAFB?=
 =?us-ascii?Q?07&utm=5Fmedium=3Demail&utm=5Fsource=3Dindustry?=
 =?us-ascii?Q?Digest&utm=5Fcampaign=3DindustryDigest&utm=5F?=
 =?us-ascii?Q?content=3DindustryDigest-unsubscribe=3E?=",migrated-sent
46193.0,From: Ideabrowser,notifications@mail.ideabrowser.com,mail.ideabrowser.com,Subject: Idea of the Day: Factory VR trainer,19ee555b6e8bc53d,19ee555b6e8bc53d,https://mail.google.com/mail/u/0/#all/19ee555b6e8bc53d,,List-Unsubscribe: <https://unsubscribe.resend.com/?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjb250YWN0SWQiOiJmN2I3YzljYi1lMjA3LTQ1MzUtODVhYy03Y2U5NjE4M2JhZjIiLCJhdWRpZW5jZUlkIjoiODZmMzM5OTktZTI1Mi00NzU2LWE5ZmEtN2FjY2JlNzcxNmZmIiwiYnJvYWRjYXN0SWQiOiJlN2I5YjgxZi04NmM3LTRjNmQtOTAzNy1jMjExMTRiZTYyN2EiLCJ0ZWFtSWQiOiI0ODJkY2IwNC0yMmQ3LTQzODQtOGVlMi01MTQ0M2ZmY2I5MjQiLCJleHAiOjE4MTM0OTY1MDF9.VcTuZeBHP5ZSS9IOG2rkLiJiiWv2ImqUgeAJ6OioekE>,migrated-sent
46194.0,From: Sleep Doctor,newsletter@sleepdoctor.com,sleepdoctor.com,Subject: The sleep disorder women keep missing,19ee88d67b7e19a7,19ee88d67b7e19a7,https://mail.google.com/mail/u/0/#all/19ee88d67b7e19a7,,"List-Unsubscribe: 
 =?us-ascii?Q?=3Chttps=3A=2F=2Fmanage=2Ekmail-lists=2Ecom=2Fsubscriptions=2Funsubscribe=3Fa=3DWC?=
 =?us-ascii?Q?i6rg&c=3D01KHK6BG33KVPVRX57HXVH45JM&k=3D2f1?=
 =?us-ascii?Q?77c0edce2cb27faf13ec6feba5b55&se=3Depeter?=
 =?us-ascii?Q?sons87%40gmail=2Ecom&m=3D01KT71HR06XHT8A1WN?=
 =?us-ascii?Q?6HMC35K1&r=3D01KVM7XXXAACE376GD15G5K2YB=3E?=",migrated-sent
46194.0,"From: ""The RoboNuggets Network (free) (Skool)""",noreply@skool.com,skool.com,"Subject: Weekly digest for Sun, Jun 14 2026",19ee91ad5a61a77b,19ee91ad5a61a77b,https://mail.google.com/mail/u/0/#all/19ee91ad5a61a77b,,,migrated-sent
46194.0,From: Ideabrowser,notifications@mail.ideabrowser.com,mail.ideabrowser.com,Subject: Idea of the Day: Vertigo relief app,19eea7c1df1a7a92,19eea7c1df1a7a92,https://mail.google.com/mail/u/0/#all/19eea7c1df1a7a92,,List-Unsubscribe: <https://unsubscribe.resend.com/?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjb250YWN0SWQiOiJmN2I3YzljYi1lMjA3LTQ1MzUtODVhYy03Y2U5NjE4M2JhZjIiLCJhdWRpZW5jZUlkIjoiODZmMzM5OTktZTI1Mi00NzU2LWE5ZmEtN2FjY2JlNzcxNmZmIiwiYnJvYWRjYXN0SWQiOiJhYmRhZDgxZi05ZjVkLTQ4OTQtOTg1OC04YTdlMDljY2RkMTEiLCJ0ZWFtSWQiOiI0ODJkY2IwNC0yMmQ3LTQzODQtOGVlMi01MTQ0M2ZmY2I5MjQiLCJleHAiOjE4MTM1ODI5NDl9.hAu1uqX_m4ERgXfCoIwrSCHBfjGThPzoSmfPy_1wS5s>,migrated-sent
46194.0,From: Aaron Sitze,teams@synthesis.com,synthesis.com,Subject: Training kids in a world of AI,19eebfaf86187f27,19eebfaf86187f27,https://mail.google.com/mail/u/0/#all/19eebfaf86187f27,,"List-Unsubscribe: <mailto:1axc6hyillxi2l2qps06ah5x3y16fgn1fvj2hm-epetersons87=gmail.com@bf04x.hubspotemail.net?subject=unsubscribe>, <https://hs-48544257.s.hubspotemail.net/subscription-preferences/v2/unsubscribe-all?data=aM2L-Qv5y2qpW55skPM8TNbTQW1nm58B3cYmCLW9kTC9R1tnJnZW5KX52p5qnv85MHFd4wbzcPmW5DDzbL3G_n03W55V4h_2mKmJsW8yGH_g2blgYsW6Yg51f55nd69W3QWV2L8t5vkbVNnv2L7gRgRmn3ZRBCf4m3>",migrated-sent
46195.0,From:,marupe@ecobaltiavide.lv,ecobaltiavide.lv,Subject: Atkritumu =?utf-8?Q?izve=C5=A1anas?= grafiks 2026.gada 2.pusgadam,19eef161106be9ac,19eef161106be9ac,https://mail.google.com/mail/u/0/#all/19eef161106be9ac,,,migrated-sent
46195.0,From: CityBee Latvia,info@citybee.lv,citybee.lv,Subject: Information about the Midsummer night,19eef61760b6b508,19eef61760b6b508,https://mail.google.com/mail/u/0/#all/19eef61760b6b508,,"List-Unsubscribe: 
 =?us-ascii?Q?=3Chttps=3A=2F=2Feu1=2Eclevertap-prod=2Ecom=2Funsubscribe=3Fhosting=5Ftype=3Dsyste?=
 =?us-ascii?Q?m&one=5Fclick=3Dtrue&sub=3D0&p=3DLHg7IlYSCxQseH?=
 =?us-ascii?Q?YlIjcwLkB8XloweGhrdW9hewYECBYqdnJpPj48a?=
 =?us-ascii?Q?QgQShZzNCcmNT8gB11eVhZtenB%2BZGpmfwsSTB?=
 =?us-ascii?Q?h3eCIiITUmaQgQE0MtKDkUMz80KkdcRRZ7enAoA?=
 =?us-ascii?Q?ikLaQgQShZzNCcmNT8gB11eVhZtenB7dScv&e=3DZ?=
 =?us-ascii?Q?mxleAYEAgFvbE16YGJgegAGAwRgRWB7ZWxifQAC?=
 =?us-ascii?Q?LlEnPyYuJSk9JUEIBnQwNzMiO3QxJF8veWAaFg%?=
 =?us-ascii?Q?3D%3D&encoded=3Dtrue&wzrk=5Fex=3D0=3E?=",migrated-sent
46195.0,From: Ideabrowser,notifications@mail.ideabrowser.com,mail.ideabrowser.com,Subject: Idea of the Day: Quantum risk monitor,19eefa2b29f60110,19eefa2b29f60110,https://mail.google.com/mail/u/0/#all/19eefa2b29f60110,,List-Unsubscribe: <https://unsubscribe.resend.com/?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjb250YWN0SWQiOiJmN2I3YzljYi1lMjA3LTQ1MzUtODVhYy03Y2U5NjE4M2JhZjIiLCJhdWRpZW5jZUlkIjoiODZmMzM5OTktZTI1Mi00NzU2LWE5ZmEtN2FjY2JlNzcxNmZmIiwiYnJvYWRjYXN0SWQiOiIxNjlmZmJjYy0zOTIyLTQ3MDktODhkZS1kY2RiY2U4M2ZlNDMiLCJ0ZWFtSWQiOiI0ODJkY2IwNC0yMmQ3LTQzODQtOGVlMi01MTQ0M2ZmY2I5MjQiLCJleHAiOjE4MTM2NjkzMjN9.m6Bw_0-Sd2rAS8u3l2Yj4-9x6IqKn2REQFXG7_DrbXU>,migrated-sent
46195.0,From: =?utf-8?b?TWFyaWx54oCZcyBBSSBQcm9kdWN0IEFjYWRlbXkgTmV3c2xldHRlcg==?=,marily@substack.com,substack.com,Subject: Prompt Engineering Is Dead. Good.,19eefe18080fb152,19eefe18080fb152,https://mail.google.com/mail/u/0/#all/19eefe18080fb152,List-Id: <marily.substack.com>,List-Unsubscribe: <https://marily.substack.com/action/disable_email/disable?token=eyJ1c2VyX2lkIjoxNzgxNzU5MTQsInBvc3RfaWQiOjIwMzA1MTgxOSwiaWF0IjoxNzgyMTQwOTg3LCJleHAiOjE4MTM2NzY5ODcsImlzcyI6InB1Yi01NDcwNzMiLCJzdWIiOiJkaXNhYmxlX2VtYWlsIn0.etdpdVNHXoo674Ca1X9d2DDCVLM3uEkJ0Jb-qVE2Q-o&all_sections=true>,migrated-sent
46195.0,From: Sleep Doctor,newsletter@sleepdoctor.com,sleepdoctor.com,Subject: Simple ways to reduce or stop snoring,19ef0b4e2a8ccb94,19ef0b4e2a8ccb94,https://mail.google.com/mail/u/0/#all/19ef0b4e2a8ccb94,,"List-Unsubscribe: 
 =?us-ascii?Q?=3Chttps=3A=2F=2Fmanage=2Ekmail-lists=2Ecom=2Fsubscriptions=2Funsubscribe=3Fa=3DWC?=
 =?us-ascii?Q?i6rg&c=3D01KHK6BG33KVPVRX57HXVH45JM&k=3D2f1?=
 =?us-ascii?Q?77c0edce2cb27faf13ec6feba5b55&se=3Depeter?=
 =?us-ascii?Q?sons87%40gmail=2Ecom&m=3D01KVDBZN1DKC307AJH?=
 =?us-ascii?Q?VF2JP9BD&r=3D01KVRACTC02YYHFZ4Y8XYP71S0=3E?=",migrated-sent
46196.0,"From: ""NEXT.io Daily Newsletter""",newsletter@next.io,next.io,Subject: =?utf-8?Q?Has_the_UK=E2=80=99s_black_market_threat_been_overstated=3F?=,19ef3aa257e99565,19ef3aa257e99565,https://mail.google.com/mail/u/0/#all/19ef3aa257e99565,,"List-Unsubscribe: <mailto:1axdfa8vqpffujob0om92744kx0cx9pna46ffe-epetersons87=gmail.com@bf03.eu1.hubspotemail.net?subject=unsubscribe>, <https://hub.next.io/hs/subscription-preferences/v2/unsubscribe-all?data=aM2468cGlGcrW7TLS6y2bKrNyW3t9mGH27ytKjW1168Nr6KkkB6W2TDRJv56MB7xW6_8bvb6vCZtyW8KRyFH4_HL-cW7L3kB51-8zgSN7cKtVf2xVDkW5mxnZX55LmjNVZ7q9d5RCkjYW79hNT164gHFTf43Tx1t04>",migrated-sent
46196.0,From: Ideabrowser,notifications@mail.ideabrowser.com,mail.ideabrowser.com,Subject: Idea of the Day: Trade voice copilot,19ef4c91ca1ae8fb,19ef4c91ca1ae8fb,https://mail.google.com/mail/u/0/#all/19ef4c91ca1ae8fb,,List-Unsubscribe: <https://unsubscribe.resend.com/?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjb250YWN0SWQiOiJmN2I3YzljYi1lMjA3LTQ1MzUtODVhYy03Y2U5NjE4M2JhZjIiLCJhdWRpZW5jZUlkIjoiODZmMzM5OTktZTI1Mi00NzU2LWE5ZmEtN2FjY2JlNzcxNmZmIiwiYnJvYWRjYXN0SWQiOiJjN2Y4ZGUwNy0xYjc2LTQ1NTAtOTA2My03YWEwYWY3OTk4OGMiLCJ0ZWFtSWQiOiI0ODJkY2IwNC0yMmQ3LTQzODQtOGVlMi01MTQ0M2ZmY2I5MjQiLCJleHAiOjE4MTM3NTU3MTd9.2mGIVaV4hLt1A55rfSzDT22ZCWyn8cWR0_5Qg0127-o>,migrated-sent
46197.0,From: Glassdoor Community,noreply@glassdoor.com,glassdoor.com,"Subject: At what point does private wealth become incompatible with democratic
 fairness...",19ef7c0d566aa811,19ef7c0d566aa811,https://mail.google.com/mail/u/0/#all/19ef7c0d566aa811,,"List-Unsubscribe: 
 =?us-ascii?Q?=3Chttps=3A=2F=2Fpartner-api=2Eglassdoor=2Ecom=2Femail=2FoneClickUnsubscribe=3Fk?=
 =?us-ascii?Q?ey=3Damyihog=3AJUtHZ0wgBnXc8UTRBwjBYA&email?=
 =?us-ascii?Q?Type=3DCOMMUNITY=5FSOCIAL=5FDIGEST&emailCateg?=
 =?us-ascii?Q?ory=3DCOMMUNITY=5FSOCIAL=5FDIGEST&encryptedUs?=
 =?us-ascii?Q?erId=3DD7DF3E36E9460FF1214FD0DE55AAFB07&u?=
 =?us-ascii?Q?tm=5Fmedium=3Demail&utm=5Fsource=3DsocialBowlDi?=
 =?us-ascii?Q?gest&utm=5Fcampaign=3DsocialBowlDigest&utm=5F?=
 =?us-ascii?Q?content=3DsocialBowlDigest-unsubscribe&ut?=
 =?us-ascii?Q?m=5Fterm=3Djfymgocsubjvar1=3E?=",migrated-sent
46197.0,"From: ""NEXT.io Daily Newsletter""",newsletter@next.io,next.io,"Subject: Chips, gravy and gambling ads: What might Andy Burnham do as PM?",19ef83d15b01b573,19ef83d15b01b573,https://mail.google.com/mail/u/0/#all/19ef83d15b01b573,,"List-Unsubscribe: <mailto:1axc722x5vw2708jz2evr2dhgwf04llxatvlo6-epetersons87=gmail.com@bf03.eu1.hubspotemail.net?subject=unsubscribe>, <https://hub.next.io/hs/subscription-preferences/v2/unsubscribe-all?data=aM2468cDYJl1W5M505f9gKYplVDJGks2K9sC3W2_DCX8318Wg9W2Z6jF_1RjjzgW28P6Kb77xhHxW7m_87L3kSRv8W4VTD0B8JMb_jW6VQbSn867vN_W2q10Wx29gycRN2TNRCMy95P3W6fvrpC9g0fF-dn91QN04>",migrated-sent
46197.0,From: n8n Security,security@info.n8n.io,info.n8n.io,"Subject: n8n Security Update - June 24, 2026",19ef9a800a8540b8,19ef9a800a8540b8,https://mail.google.com/mail/u/0/#all/19ef9a800a8540b8,,"List-Unsubscribe: <mailto:32.MRTVG2JSM5KUGQKKPFWXSQKHMJYHGZ2CIFNDONLMPJRU4NDMGNWXSOLVIJHVGZLTI5TT2PI=@unsubscribe2.customer.io>,
 <https://email.info.n8n.io/unsubscribe/dgSi2gUCAJymyAGbpsgBAZ75lzcN4l3my9uBOSesGg==>",migrated-sent
46197.0,From: Ideabrowser,notifications@mail.ideabrowser.com,mail.ideabrowser.com,Subject: Idea of the Day: Grammarly for lawsuits,19ef9f07df210996,19ef9f07df210996,https://mail.google.com/mail/u/0/#all/19ef9f07df210996,,List-Unsubscribe: <https://unsubscribe.resend.com/?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjb250YWN0SWQiOiJmN2I3YzljYi1lMjA3LTQ1MzUtODVhYy03Y2U5NjE4M2JhZjIiLCJhdWRpZW5jZUlkIjoiODZmMzM5OTktZTI1Mi00NzU2LWE5ZmEtN2FjY2JlNzcxNmZmIiwiYnJvYWRjYXN0SWQiOiIzNThlMWFiYy0yNjBhLTQ0NzMtYjNiNi05MzgyMmFmNzk3NmQiLCJ0ZWFtSWQiOiI0ODJkY2IwNC0yMmQ3LTQzODQtOGVlMi01MTQ0M2ZmY2I5MjQiLCJleHAiOjE4MTM4NDIxNDl9.TbI-vJlJB6iAAm0quhwIr2lJVRMpXDudR4PTQoIxLQg>,migrated-sent
46197.0,From: Matt from FutureTools,futuretools@mail.beehiiv.com,mail.beehiiv.com,Subject: Samsung goes AI-native,19efa6221c52000e,19efa6221c52000e,https://mail.google.com/mail/u/0/#all/19efa6221c52000e,,"List-Unsubscribe: <mailto:6de3cf7b-2af5-458b-b9d6-b013eedd67c7+7d52fa21-e1ac-4bd9-a04c-5679d516cfda+51762d84-87b7-4145-87d5-5e547f09bb9d@unsub.beehiiv.com>,
	<https://futuretools.beehiiv.com/unsubscribe/eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWJzY3JpYmVyX2lkIjoiN2Q1MmZhMjEtZTFhYy00YmQ5LWEwNGMtNTY3OWQ1MTZjZmRhIiwicG9zdF9pZCI6IjUxNzYyZDg0LTg3YjctNDE0NS04N2Q1LTVlNTQ3ZjA5YmI5ZCIsImxhc3RfcmVzb3VyY2VfZ3VpZCI6IlBvc3Q6NTE3NjJkODQtODdiNy00MTQ1LTg3ZDUtNWU1NDdmMDliYjlkIn0.08dMJxw0-ChzFy4OFGGpLdYD45Korb_vXbFB6G4GATw>",migrated-sent
46197.0,"From: ""Bitbucket""",info@e.atlassian.com,e.atlassian.com,Subject: New in Bitbucket this month,19efae1e240c0d74,19efae1e240c0d74,https://mail.google.com/mail/u/0/#all/19efae1e240c0d74,,"List-Unsubscribe: <https://click.e.atlassian.com/subscription_center.aspx?jwt=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJtaWQiOiI1MjQwMDAwNDAiLCJzIjoiMTY0MzQyNzU4NiIsImxpZCI6IjE0NDE2NDQiLCJqIjoiMTA4MTMwODQzIiwiamIiOiIxODAxNiIsImQiOiIxMDIwMiJ9.ZxYco8YwuCq4MLv_FUB-ZihfWDfgm8gFTdA368hs-uY>, <mailto:leave-6AOUQBLU7VAU3HUX7ISIY5D5AU.10202@leave.e.atlassian.com>",migrated-sent
46197.0,From: Denise from Todoist,no-reply@todoist.com,todoist.com,"Subject: Eriks, your due dates are lying to you",19efb250090868b9,19efb250090868b9,https://mail.google.com/mail/u/0/#all/19efb250090868b9,,,migrated-sent
46197.0,"From: ""Vanguard Personal Investors""",personalinvestors@global.e-vanguard.co.uk,global.e-vanguard.co.uk,Subject: Changes to ISA rules from April 2027,19efb0aa2d861b78,19efb0aa2d861b78,https://mail.google.com/mail/u/0/#all/19efb0aa2d861b78,,,migrated-sent
46198.0,"From: ""Levi from Simply Piano""",play@piano.hellosimply.com,piano.hellosimply.com,Subject: =?utf-8?B?TmV3IHNoZWV0IG11c2ljIGluIFBMQVkg8J+SnA==?=,19efc0a82299b09a,19efc0a82299b09a,https://mail.google.com/mail/u/0/#all/19efc0a82299b09a,,"List-Unsubscribe: <https://01.emailinboundprocessing.eu/enc_user/list_unsubscribe?d=%241%24KmvMJlJFAhbsPAkU%2BzdtzQ%3D%3D%24DqN477YUMe0dnjI8j2FenZb7jGu5hAnwKUdqO8dpkbSBxHA3O9sk1PcE%2FW%2FF%0A68hukIvtOGhnC7X4%2BeLrFJCB7y07WKvMrlCBABafJvW%2BuDCtL6Vlbwi2uiTa%0AXlczPOmIpLUObn0GYbTuISs%2FqBaRDBGrJUFSXlnyV6RHZoE2LXqaTYYqg42U%0AnZ5GeHei%2FmNa1J9%2BuwglntzFGyzSeqmPxfuCckTxR9zi%2FOd4Iz%2BuO21b9jcn%0Aikr%2BEyNc5dBH0voxTSPUtF%2BykedUz5gJ214hC08d4KRuHyLjObCMALymM4vb%0Ao4IWiclEvtocTZXfIvUA3W0uH8zs2oQyvf9oJlSZ%2Bg%3D%3D&1=1>,<mailto:4_notuozfkmllf7bpknops1s23v3gn7324g5iv0o7p1j0qqodycqs7ob@unsubscribe.emailinboundprocessing.eu?subject=Unsubscribe%20pnrcgsq1a4nw6d6vrsp1pfll4r70vyco73dfpcrohrvjymoy8h9nwovcfd&body=DO_NOT_DELETE-17s2pskgepy9ofovkd00mrye2z9z2o3omymr6c7db2kbvh623ke7oquz6kx6ttnxvmnub71t44pyeiwzwey8kjwyzs0idjfhwt-DO_NOT_DELETE>",migrated-sent
46198.0,From: Sleep Doctor,newsletter@sleepdoctor.com,sleepdoctor.com,Subject: What does a sleep study actually cost?,19efbde3eb9811ce,19efbde3eb9811ce,https://mail.google.com/mail/u/0/#all/19efbde3eb9811ce,,"List-Unsubscribe: 
 =?us-ascii?Q?=3Chttps=3A=2F=2Fmanage=2Ekmail-lists=2Ecom=2Fsubscriptions=2Funsubscribe=3Fa=3DWC?=
 =?us-ascii?Q?i6rg&c=3D01KHK6BG33KVPVRX57HXVH45JM&k=3D2f1?=
 =?us-ascii?Q?77c0edce2cb27faf13ec6feba5b55&se=3Depeter?=
 =?us-ascii?Q?sons87%40gmail=2Ecom&m=3D01KVDCT7WWTPSBQJZQ?=
 =?us-ascii?Q?5706QWYH&r=3D01KVXWXN6QC4F3697Y28FM580N=3E?=",migrated-sent
46198.0,From: Jeb Blount | SG Newsletter,jeb@salesgravy.com,salesgravy.com,"Subject: =?utf-8?Q?=F0=9F=A4=96_When_to_Use_AI_in_Sales_(An?=
 =?utf-8?Q?d_When_You_Still_Need_a_Human)?=",19efcfbe0b5d5795,19efcfbe0b5d5795,https://mail.google.com/mail/u/0/#all/19efcfbe0b5d5795,,"List-Unsubscribe: <mailto:1axcyz5ny0mfaa6il2vf5q1znxl2d3cnz1mxlm-epetersons87=gmail.com@86207m.salesgravy.com?subject=unsubscribe>, <https://jobs.salesgravy.com/hs/subscription-preferences/v2/unsubscribe-all?data=aM2L-Qv5r7nMVc9jW21Vq6rpVfNTqG35ZfppVq2VmL3rkLNhV6Lz994gMxBJW79PDnS2m696_W64DDv97WfmyBW2xcDc52yvzNnW6fPn4n5CTyvjW19MKkB2J9w1hVQDkYV5vcBDLW86wGBh1kLhWz3Rjq1>",migrated-sent
46198.0,"From: ""NEXT.io Daily Newsletter""",newsletter@next.io,next.io,"Subject: Exclusive: Multiple UK gambling charities still to receive levy
 money",19efdf33d43ec76d,19efdf33d43ec76d,https://mail.google.com/mail/u/0/#all/19efdf33d43ec76d,,"List-Unsubscribe: <mailto:1axc8jkcdnfw9xg3tm3m9qpf12web4lyrniph2-epetersons87=gmail.com@bf03.eu1.hubspotemail.net?subject=unsubscribe>, <https://hub.next.io/hs/subscription-preferences/v2/unsubscribe-all?data=aM2468cGk7_GW98B3qD3YkncPW6jD7-T3DR7ZTW91kBM41NQsFbW5RrYmm8-DR1TW7tGzJR8RH9nCW8S89PQ8rh1PdW1dBqGP3xsDjNW59ZmtV2XRYlKW13VmBp4sNWTQW6P5GxF7z2DnyW8vWZP540m-csf6tzCG404>",migrated-sent
46198.0,From: Jay E | RoboNuggets,robonuggets@substack.com,substack.com,Subject: Claude Design Just Got Massive Upgrades (and why you should care),19efe0e835502ffb,19efe0e835502ffb,https://mail.google.com/mail/u/0/#all/19efe0e835502ffb,List-Id: <robonuggets.substack.com>,List-Unsubscribe: <https://www.robonuggets.blog/action/disable_email/disable?token=eyJ1c2VyX2lkIjo0MTMzNDk3MTksInBvc3RfaWQiOjIwMzUyNTcxOCwiaWF0IjoxNzgyMzc4ODExLCJleHAiOjE4MTM5MTQ4MTEsImlzcyI6InB1Yi0yMzk0OTkwIiwic3ViIjoiZGlzYWJsZV9lbWFpbCJ9.3k4XObnQq-_wR8Vh2oV4NpUaHrRU7fI1P8t5ZztZ24c&all_sections=true>,migrated-sent
46198.0,From: Nick from Side Hustle Nation,nick@sidehustlenation.com,sidehustlenation.com,Subject: $2k on the side in 1st month,19eff430ac55a379,19eff430ac55a379,https://mail.google.com/mail/u/0/#all/19eff430ac55a379,,"List-Unsubscribe: 
 <mailto:unsub+zlu009vxmxbnhkq7257aphwl7lrnxi6hlx99p@convertkit-mail.com>,
 =?us-ascii?Q?=3Chttps=3A=2F=2F2f143bb9=2Eunsubscribe=2Econvertkit-mail4=2Ecom=2Fzlu009vxmxb?=
 =?us-ascii?Q?nhkq7257aphwl7lrnxi6hlx99p=3E?=",migrated-sent
46198.0,From: Ideabrowser,notifications@mail.ideabrowser.com,mail.ideabrowser.com,Subject: Idea of the Day: Airbag for student aid,19eff16a81ee8bd2,19eff16a81ee8bd2,https://mail.google.com/mail/u/0/#all/19eff16a81ee8bd2,,List-Unsubscribe: <https://unsubscribe.resend.com/?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjb250YWN0SWQiOiJmN2I3YzljYi1lMjA3LTQ1MzUtODVhYy03Y2U5NjE4M2JhZjIiLCJhdWRpZW5jZUlkIjoiODZmMzM5OTktZTI1Mi00NzU2LWE5ZmEtN2FjY2JlNzcxNmZmIiwiYnJvYWRjYXN0SWQiOiI0MTA1ZGI0ZC00NzIxLTQ3YTctYTAzNi00MTUwNjI2MzA2NTgiLCJ0ZWFtSWQiOiI0ODJkY2IwNC0yMmQ3LTQzODQtOGVlMi01MTQ0M2ZmY2I5MjQiLCJleHAiOjE4MTM5Mjg1NDF9.OYPjxzf3Y0UMKeEnB_ea4_ZoyWe_emeLreo19LvNqxI>,migrated-sent
46198.0,From: MyHeritage News,news@myheritage.com,myheritage.com,"Subject: Introducing Notable Individuals in Ancient Origins, 66 million new
 records, MyHeritage celebrates America 250, and more",19eff4bde6240660,19eff4bde6240660,https://mail.google.com/mail/u/0/#all/19eff4bde6240660,,"List-Unsubscribe: <mailto:>,
 =?us-ascii?Q?=3Chttps=3A=2F=2Fwww=2Emyheritage=2Ecom=2FFP=2FAPI=2FEmailSubscription=2Fom-list-u?=
 =?us-ascii?Q?nsubscribe=2Ephp=3Femail=3Depetersons87%40gma?=
 =?us-ascii?Q?il=2Ecom&signature=3Dc974%2FWIO1zPD6NLVPqNB?=
 =?us-ascii?Q?Je5r10p13Wp06c6UFkgJS6Q%3D&templateId=3D5?=
 =?us-ascii?Q?635=3E?=",migrated-sent
46198.0,From: Synthesis Teams,teams@synthesis.com,synthesis.com,Subject: =?utf-8?Q?Camp_1_has_begun!_=F0=9F=8F=83Camp_2_coming_up!_=F0=9F=8C=8E?=,19f004f1cc0e4dd8,19f004f1cc0e4dd8,https://mail.google.com/mail/u/0/#all/19f004f1cc0e4dd8,,"List-Unsubscribe: <mailto:1axc7sbwgs9g2tdbeh27iwqlhw6oy982j9zyxm-epetersons87=gmail.com@bf04x.hubspotemail.net?subject=unsubscribe>, <https://hs-48544257.s.hubspotemail.net/subscription-preferences/v2/unsubscribe-all?data=aM2L-Qv44KV6N2pwhmsPwrWfW6kz3yY4RvS_HW7gqMc24FHLRKW2vG6Tr5ZbqrqW4GqhHr4c9hDbW1V7NpK3ZrwRmV9DbNg3W-_8tW5_qvS694n8CSW4YGWWf96zKHXN8X7m9kKYqV2N19xvnpwMWgQn37mqs42k3>",migrated-sent
46199.0,From: Eriks Petersons,epetersons87@gmail.com,gmail.com,"Subject: =?UTF-8?Q?Weekly_Newsletter_Digest_=E2=80=94_2026-?=
 =?UTF-8?Q?06-26?=",19f041d2b5092180,19f041d2b5092180,https://mail.google.com/mail/u/0/#all/19f041d2b5092180,,,migrated-sent
46199.0,From: Eriks Petersons,epetersons87@gmail.com,gmail.com,"Subject: =?UTF-8?Q?Weekly_Newsletter_Digest_=E2=80=94_2026-?=
 =?UTF-8?Q?06-26?=",19f040ea2a4d0ec1,19f040ea2a4d0ec1,https://mail.google.com/mail/u/0/#all/19f040ea2a4d0ec1,,,migrated-sent
46199.0,From: Ideabrowser,notifications@mail.ideabrowser.com,mail.ideabrowser.com,Subject: Idea of the Day: Repairing AI search,19f043d9b19ffb58,19f043d9b19ffb58,https://mail.google.com/mail/u/0/#all/19f043d9b19ffb58,,List-Unsubscribe: <https://unsubscribe.resend.com/?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjb250YWN0SWQiOiJmN2I3YzljYi1lMjA3LTQ1MzUtODVhYy03Y2U5NjE4M2JhZjIiLCJhdWRpZW5jZUlkIjoiODZmMzM5OTktZTI1Mi00NzU2LWE5ZmEtN2FjY2JlNzcxNmZmIiwiYnJvYWRjYXN0SWQiOiI0YWI3NmZhMC03ZDgxLTQ4ZmQtOWE2My0zMDk2NGRlZGExNTIiLCJ0ZWFtSWQiOiI0ODJkY2IwNC0yMmQ3LTQzODQtOGVlMi01MTQ0M2ZmY2I5MjQiLCJleHAiOjE4MTQwMTQ5NDd9.kLejpFcpaA5vCfFo3SQ0u--8HW5S40i6LwvngKUFIJU>,migrated-sent
